ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-27T00:45:35.907+02:00,1000,1024,1024,1056,197,324,0,5813,0,1565,0,2.5476,0.2032,0.1531,3.6977,0.3758,0.2818,1.5,1.647,1.595,49.09,49.08,49.08,3.6471,0.287,0.2117,147.23,147.25,147.07,0.0559,0.0313,0.0152,196.15,100.21,98.77,0.0178,0.0246,0.0137,16000,1024,566.43,0.8204,0.1622,0.0153,0.0022
2026-08-27T00:46:05.909+02:00,1000,1024,1024,1056,197,324,49,5862,49,1614,0,2.5435,0.2059,0.1505,3.7084,0.3782,0.2867,1.496,1.618,1.608,49.08,49.08,49.07,3.6362,0.292,0.2084,147.32,147.05,98.06,0.0585,0.0294,0.0164,53.37,99.99,147.1,0.0296,0.0258,0.0138,16000,1024,631.88,0.8636,0.1233,0.0116,0.0016
2026-08-27T00:46:35.908+02:00,1000,1024,1024,1056,197,325,2,5864,1,1615,0,2.5028,0.1998,0.1567,3.6313,0.3459,0.7516,1.508,1.622,3.097,49.09,49.1,49.13,3.4621,0.271,0.1853,37.14,147.12,54.1,0.1815,0.0319,0.0326,42.86,35.24,140.37,0.1781,0.0224,0.0309,16000,1024,672.18,0.9153,0.0722,0.0107,0.0018
2026-08-27T00:50:05.912+02:00,1000,1024,1024,1056,203,327,0,5887,0,1622,0,2.5779,0.2026,0.1638,3.7351,0.3525,0.7793,1.498,1.631,3.033,49.06,49.06,49.07,3.6949,0.285,0.2068,147.07,147.13,98.01,0.0642,0.0286,0.0339,53.64,99.99,147.66,0.0347,0.0226,0.0311,16000,1024,732.18,0.9233,0.0655,0.0094,0.0017
2026-08-27T00:51:05.912+02:00,1000,1024,1024,1056,204,328,5,5893,2,1624,0,2.6204,0.2081,0.1631,3.7876,0.3731,0.3172,1.494,1.613,1.574,49.1,49.08,49.07,3.6033,0.2813,0.2186,36.34,99.92,100.46,0.1816,0.0254,0.0199,30.76,147.18,196.38,0.1761,0.0243,0.0193,16000,1024,778.5,0.9238,0.0687,0.0056,0.0019
2026-08-27T00:51:35.917+02:00,1000,1024,1027,1060,204,328,12,5905,5,1629,0,2.5926,0.2072,0.1627,3.8911,0.3806,0.3063,1.515,1.648,1.583,49.03,49.04,49.05,2.9119,0.2247,0.1854,39.04,23.02,39.17,0.6383,0.0698,0.0371,22.99,41.24,57.17,0.7028,0.0492,0.0426,16000,1024,648.0,0.8986,0.0902,0.0087,0.0025
2026-08-27T00:52:35.914+02:00,1000,1024,1024,1056,205,329,1,5909,0,1629,0,2.6349,0.2069,0.1646,3.8518,0.365,0.4967,1.497,1.626,1.695,49.09,49.09,49.1,3.7033,0.2882,0.2172,39.25,147.23,147.11,0.0906,0.0306,0.0185,30.9,99.78,196.14,0.0903,0.0282,0.0168,16000,1024,709.25,0.9058,0.0814,0.0097,0.0031
2026-08-27T00:54:05.914+02:00,1000,1024,1024,1056,207,330,0,5916,0,1629,0,2.6902,0.212,0.1694,3.8797,0.3869,0.3079,1.496,1.64,1.528,49.11,49.1,49.12,3.8687,0.3013,0.2364,147.28,147.25,99.78,0.0595,0.0324,0.0221,43.46,99.95,147.09,0.0155,0.0261,0.022,16000,1024,725.88,0.9189,0.0702,0.0096,0.0013
2026-08-27T00:55:05.916+02:00,1000,1024,1024,1056,208,332,0,5917,0,1629,0,2.6548,0.2135,0.1763,4.7676,0.3923,0.771,1.501,1.629,2.681,49.11,49.11,49.09,3.8162,0.3035,0.241,147.3,147.2,146.92,0.0524,0.0326,0.0237,196.71,99.98,98.01,0.0288,0.0252,0.0232,16000,1024,666.12,0.8473,0.1431,0.008,0.0016
2026-08-27T00:56:05.917+02:00,1000,1024,1024,1056,209,333,0,5919,0,1629,0,2.6638,0.2097,0.1694,3.8246,0.371,0.4899,1.494,1.613,1.631,49.02,49.02,49.02,3.7842,0.2901,0.228,54.2,146.99,146.78,0.06,0.029,0.02,43.46,100.0,98.72,0.0567,0.0279,0.0188,16000,1024,829.26,0.8878,0.1023,0.0079,0.002
2026-08-27T00:56:35.917+02:00,1000,1024,1024,1056,209,334,1,5920,0,1629,0,2.6755,0.2096,0.176,3.916,0.3675,0.7054,1.502,1.634,2.085,49.1,49.1,49.08,3.8001,0.2918,0.2355,147.32,147.41,98.1,0.0617,0.0311,0.0216,37.92,100.1,196.18,0.0583,0.0276,0.0157,16000,1024,540.27,0.8614,0.1225,0.013,0.0031
2026-08-27T00:57:35.924+02:00,1000,1024,1024,1056,210,335,1,5922,0,1629,0,2.7034,0.2098,0.2243,3.9836,0.3782,0.8093,1.493,1.692,3.933,49.12,49.12,49.13,3.8138,0.2977,0.2324,43.04,147.48,335.18,0.0686,0.0327,0.0234,35.67,100.12,2.44,0.0684,0.0272,0.0191,16000,1024,690.5,0.8764,0.1126,0.008,0.003
2026-08-27T00:59:05.925+02:00,1000,1024,1024,1056,212,337,1,5927,0,1629,0,2.7082,0.216,0.1828,3.9147,0.3791,0.8386,1.496,1.66,3.073,49.04,49.04,49.02,3.8263,0.2997,0.2341,40.73,147.22,98.52,0.0814,0.03,0.0292,55.19,99.98,146.59,0.0796,0.026,0.0163,16000,1024,582.12,0.8429,0.1465,0.0086,0.002
2026-08-27T01:00:05.927+02:00,1000,1024,1024,1056,213,338,0,5928,0,1629,0,0.0223,0.0231,0.0688,0.0711,0.079,0.7482,2.906,2.931,77.208,6.25,60.41,144.85,0.0093,0.007,0.0209,25.47,124.27,484.48,0.007,0.0067,0.0198,59.94,215.47,105.36,0.0078,0.0065,0.0196,16000,1024,430.79,0.9718,0.0229,0.0047,0.0006
2026-08-27T01:00:35.926+02:00,1000,1024,1024,1056,213,339,13,5941,2,1631,0,0.0234,0.0221,0.1028,0.0836,0.0645,0.7433,3.03,2.927,32.838,8.53,27.4,312.9,0.0078,0.0076,0.0472,101.18,39.52,126.31,0.0083,0.0078,0.0474,117.02,13.69,499.51,0.0071,0.0073,0.0483,16000,1024,514.84,0.9777,0.0162,0.0056,0.0006
2026-08-27T01:01:05.939+02:00,1000,1024,1024,1056,213,339,0,5941,0,1631,0,0.0241,0.0217,0.0696,0.0876,0.0714,0.7624,3.019,3.047,75.859,136.0,3.13,41.41,0.0094,0.0074,0.0127,172.91,57.86,114.06,0.0077,0.0072,0.0103,71.72,26.91,91.51,0.0081,0.0075,0.0102,16000,1024,397.14,0.9312,0.0566,0.0107,0.0014
2026-08-27T01:01:35.932+02:00,1000,1024,1024,1056,213,339,0,5941,0,1631,0,0.0228,0.0214,0.0478,0.0775,0.0644,0.746,3.018,2.859,119.376,41.97,65.91,107.51,0.0077,0.0077,0.0132,135.58,46.03,156.09,0.0078,0.0067,0.0125,28.49,10.11,15.93,0.0066,0.0059,0.0122,16000,1024,449.22,0.9544,0.0327,0.0112,0.0017
2026-08-27T01:02:05.927+02:00,1000,1024,1024,1056,213,340,0,5941,0,1631,0,0.0232,0.0208,0.0484,0.0674,0.0648,0.7416,2.762,2.912,103.795,18.62,93.62,85.35,0.0081,0.007,0.0134,56.22,47.81,53.55,0.0082,0.006,0.0107,28.93,66.06,216.06,0.0079,0.0063,0.0103,16000,1024,573.6,0.9836,0.0107,0.0049,0.0008
2026-08-27T01:02:35.928+02:00,1000,1024,1024,1056,213,340,0,5941,0,1631,0,0.0246,0.0209,0.0471,0.0764,0.0755,0.7314,2.998,3.177,112.348,100.77,58.63,219.64,0.0076,0.0055,0.0142,34.14,185.65,10.28,0.007,0.0055,0.0147,28.55,214.93,63.83,0.0064,0.0055,0.0136,16000,1024,420.29,0.96,0.0317,0.0074,0.0009
2026-08-27T01:03:05.927+02:00,1000,1024,1024,1056,213,340,0,5941,0,1631,0,0.024,0.0211,0.0679,0.0801,0.067,0.7485,3.078,3.141,79.091,187.51,99.32,221.48,0.0087,0.0078,0.0222,38.39,216.99,101.68,0.007,0.0065,0.0218,12.29,64.25,36.09,0.0073,0.0059,0.0214,16000,1024,258.56,0.9152,0.0586,0.024,0.0021
2026-08-27T01:03:35.928+02:00,1000,1024,1024,1056,213,341,9,5950,3,1634,0,0.0257,0.0234,0.0763,0.0982,0.084,0.7392,3.159,3.098,60.762,25.93,7.39,13.92,0.0088,0.0081,0.0282,104.27,43.13,20.82,0.008,0.007,0.0274,92.68,130.42,190.8,0.0073,0.0075,0.0273,16000,1024,503.87,0.9353,0.0532,0.0099,0.0015
2026-08-27T01:04:05.928+02:00,1000,1024,1024,1056,213,342,0,5950,0,1634,0,0.0242,0.0215,0.0318,0.0706,0.071,0.1093,3.009,3.079,3.111,132.01,8.3,11.11,0.0074,0.0069,0.0101,15.02,22.13,136.54,0.0081,0.0066,0.009,38.41,228.45,28.94,0.0068,0.0059,0.0094,16000,1024,286.5,0.8371,0.133,0.0259,0.0039
2026-08-27T01:04:35.929+02:00,1000,1024,1024,1056,213,342,0,5950,0,1634,0,0.0232,0.0216,0.0321,0.0797,0.0653,0.1043,2.882,2.771,3.006,114.16,28.46,13.72,0.0073,0.0084,0.0095,58.06,55.92,212.45,0.0079,0.0071,0.0084,178.45,185.28,2.23,0.0071,0.0065,0.008,16000,1024,405.61,0.9446,0.0449,0.009,0.0015
2026-08-27T01:05:05.929+02:00,1000,1024,1024,1056,213,344,1,5951,0,1634,0,0.0246,0.0217,0.0779,0.076,0.0796,0.7593,3.102,3.181,64.88,49.92,8.65,33.64,0.0074,0.0063,0.0313,141.42,90.64,99.9,0.0074,0.0058,0.0289,110.04,44.42,60.21,0.0073,0.0058,0.0262,16000,1024,364.74,0.9313,0.0525,0.0145,0.0017
2026-08-27T01:05:35.930+02:00,1000,1024,1024,1056,213,344,0,5951,0,1634,0,0.023,0.0211,0.0419,0.0649,0.0649,0.6073,2.639,2.806,84.831,1.55,35.08,28.06,0.0071,0.0063,0.0112,171.24,89.08,54.81,0.0069,0.0059,0.0095,68.89,70.57,180.7,0.0067,0.0058,0.0083,16000,1024,448.28,0.9383,0.0519,0.0081,0.0017
2026-08-27T01:06:05.929+02:00,1000,1024,1024,1056,213,345,4,5955,0,1634,0,0.022,0.0196,0.0562,0.0654,0.0626,0.7544,2.843,2.966,86.892,246.58,18.3,195.89,0.0075,0.007,0.0165,287.89,185.54,37.27,0.0061,0.0065,0.0125,23.6,67.69,212.0,0.0057,0.0063,0.0112,16000,1024,243.57,0.9054,0.0691,0.0224,0.0031
2026-08-27T01:06:35.931+02:00,1000,1024,1024,1056,213,346,1,5956,0,1634,0,0.0233,0.0214,0.0754,0.0697,0.0909,0.7607,2.967,3.375,64.695,51.22,55.76,53.05,0.009,0.0064,0.0136,41.43,108.33,91.66,0.0079,0.0064,0.0114,118.59,121.29,69.7,0.0073,0.0061,0.0133,16000,1024,613.84,0.9786,0.0159,0.0049,0.0006
2026-08-27T01:07:35.932+02:00,1000,1024,1024,1056,214,347,0,5962,0,1634,0,0.0232,0.0222,0.0479,0.0714,0.0781,0.7351,2.638,2.947,110.04,148.86,2.0,11.83,0.0077,0.0084,0.0176,226.41,75.9,100.2,0.0062,0.0071,0.0169,177.13,94.25,54.87,0.0066,0.0068,0.0161,16000,1024,381.57,0.9595,0.0309,0.0084,0.0012
2026-08-27T01:08:05.930+02:00,1000,1024,1024,1056,214,347,0,5962,0,1634,0,0.0235,0.0203,0.1684,0.0909,0.0677,1.4182,2.961,2.909,19.787,74.83,20.26,187.3,0.0079,0.0062,0.0428,21.44,125.32,22.58,0.0066,0.0065,0.0395,37.61,120.34,323.66,0.0069,0.0056,0.0407,16000,1024,584.04,0.9536,0.0413,0.0045,0.0006
2026-08-27T01:08:35.931+02:00,1000,1024,1024,1056,214,348,10,5972,0,1634,0,0.0257,0.0213,0.0763,0.0909,0.0712,0.7239,3.422,3.424,49.621,49.95,11.78,65.97,0.0109,0.0068,0.0322,37.14,38.47,262.47,0.0082,0.0067,0.0253,62.29,172.73,462.96,0.008,0.006,0.0236,16000,1024,368.29,0.9421,0.0495,0.0073,0.0011
2026-08-27T01:09:05.931+02:00,1000,1024,1024,1056,214,349,0,5972,0,1634,0,0.0254,0.021,0.0474,0.0882,0.068,0.7202,3.01,2.927,105.014,70.46,18.44,61.66,0.0074,0.0069,0.0161,34.18,73.33,14.49,0.0071,0.0064,0.0154,84.3,118.7,71.98,0.0064,0.0068,0.0149,16000,1024,515.34,0.9374,0.0381,0.0206,0.0039
2026-08-27T01:10:05.938+02:00,1000,1024,1024,1056,215,349,2,5977,0,1634,0,0.0237,0.0219,0.0608,0.0661,0.0773,0.7751,2.706,3.283,91.658,8.55,24.33,57.35,0.0079,0.0094,0.0143,44.84,54.61,112.94,0.0069,0.0061,0.0138,89.82,6.45,72.3,0.0069,0.0068,0.011,16000,1024,370.46,0.955,0.031,0.0125,0.0015
2026-08-27T01:10:35.932+02:00,1000,1024,1024,1056,215,349,0,5977,0,1634,0,0.0225,0.0209,0.0298,0.07,0.0699,0.104,2.981,2.996,3.248,139.44,122.79,41.54,0.0068,0.0067,0.0098,178.36,222.36,240.5,0.0069,0.006,0.008,245.77,70.75,111.21,0.0061,0.0058,0.0079,16000,1024,282.03,0.8765,0.102,0.0179,0.0035
2026-08-27T01:11:05.933+02:00,1000,1024,1024,1056,215,350,10,5987,1,1635,0,0.023,0.0217,0.0951,0.0717,0.0765,0.715,2.681,2.981,36.791,63.81,54.72,26.63,0.0096,0.0068,0.0189,36.78,131.3,214.52,0.007,0.0064,0.0181,75.24,161.74,264.44,0.0061,0.0058,0.0175,16000,1024,415.89,0.9612,0.0282,0.0092,0.0015
2026-08-27T01:11:35.935+02:00,1000,1024,1024,1056,215,350,0,5987,0,1635,0,0.0249,0.019,0.1619,0.0833,0.0726,1.2905,2.956,3.047,20.373,84.37,204.72,187.51,0.0088,0.0061,0.053,131.91,29.99,59.16,0.0067,0.0059,0.0584,45.99,12.73,182.94,0.0066,0.0057,0.045,16000,1024,419.47,0.9397,0.0518,0.0075,0.001
2026-08-27T01:12:05.933+02:00,1000,1024,1024,1056,215,350,0,5987,0,1635,0,0.0242,0.0208,0.197,0.0837,0.0691,1.3656,3.211,2.874,13.126,40.97,1.46,82.24,0.0076,0.0075,0.0613,86.4,239.3,187.7,0.0078,0.0057,0.0566,60.74,72.11,269.87,0.0066,0.0055,0.0538,16000,1024,446.2,0.9807,0.0136,0.005,0.0006
2026-08-27T01:12:35.935+02:00,1000,1024,1024,1056,215,350,2,5989,0,1635,0,0.0243,0.0213,0.0335,0.0854,0.0671,0.1171,3.212,2.757,2.979,50.93,36.87,77.75,0.0076,0.0079,0.01,36.43,143.62,116.21,0.0073,0.0069,0.009,185.62,162.27,13.52,0.0062,0.0069,0.0087,16000,1024,475.42,0.9765,0.0149,0.0076,0.0011
2026-08-27T01:13:35.935+02:00,1000,1024,1024,1056,216,350,6,5998,0,1635,0,0.0229,0.0228,0.1626,0.0704,0.0839,1.1309,2.972,3.485,13.024,154.07,83.64,308.74,0.0063,0.0065,0.0695,221.88,52.18,187.35,0.0059,0.0067,0.058,123.1,69.48,29.61,0.0055,0.006,0.0539,16000,1024,440.46,0.9283,0.0557,0.0141,0.0019
2026-08-27T01:14:05.936+02:00,1000,1024,1024,1056,216,350,2,6000,0,1635,0,0.0229,0.0215,0.0573,0.0997,0.0749,0.7155,3.32,2.997,94.172,13.48,3.7,74.91,0.0102,0.0075,0.013,47.39,76.69,136.67,0.0089,0.0076,0.0118,65.94,122.33,123.14,0.0073,0.0064,0.0117,16000,1024,737.15,0.9738,0.018,0.0071,0.0011
2026-08-27T01:14:35.936+02:00,1000,1024,1024,1056,216,350,1,6001,0,1635,0,0.0229,0.0223,0.0574,0.0731,0.0736,0.7268,2.85,3.095,97.962,53.52,76.27,30.04,0.008,0.0068,0.0163,3.44,41.69,217.73,0.007,0.0067,0.0149,155.31,141.04,284.24,0.006,0.0063,0.0142,16000,1024,481.18,0.9731,0.0196,0.0067,0.0007
2026-08-27T01:15:05.937+02:00,1000,1024,1024,1056,216,350,4,6005,0,1635,0,0.0227,0.0215,0.1385,0.0854,0.0833,1.2794,3.396,3.47,25.694,67.43,64.35,128.75,0.0081,0.007,0.0424,44.76,15.1,33.94,0.0071,0.0075,0.043,231.81,130.99,61.38,0.007,0.0066,0.0404,16000,1024,541.85,0.9669,0.028,0.0044,0.0006
2026-08-27T01:15:35.936+02:00,1000,1024,1024,1056,216,352,5,6010,0,1635,0,0.0241,0.0226,0.154,0.1008,0.0803,1.2812,3.705,3.084,17.682,32.72,30.49,179.04,0.0074,0.008,0.0572,162.07,45.84,128.17,0.0068,0.0077,0.0549,5.04,217.67,18.18,0.0063,0.0071,0.0518,16000,1024,370.47,0.9553,0.0282,0.0153,0.0012
2026-08-27T01:16:05.937+02:00,1000,1024,1024,1056,216,352,2,6012,0,1635,0,0.0222,0.0236,0.099,0.075,0.0818,0.7293,2.905,3.543,36.696,167.17,93.88,375.05,0.0067,0.0072,0.0377,115.59,116.89,250.08,0.0072,0.0073,0.0377,23.11,5.04,437.53,0.0065,0.0065,0.0372,16000,1024,401.65,0.9767,0.0168,0.0057,0.0008
2026-08-27T01:16:35.943+02:00,1000,1024,1024,1056,216,352,7,6019,1,1636,0,0.0236,0.0217,0.0568,0.0847,0.0727,0.7093,3.145,3.117,85.993,110.47,117.16,35.26,0.0079,0.0078,0.0171,60.38,81.11,148.74,0.0074,0.0069,0.0135,35.41,45.33,4.06,0.0074,0.0068,0.0133,16000,1024,488.63,0.9337,0.0526,0.0125,0.0012
2026-08-27T01:17:05.938+02:00,1000,1024,1024,1056,216,353,0,6019,0,1636,0,0.0237,0.0222,0.1624,0.0749,0.0768,1.2832,3.001,3.053,18.936,165.55,23.48,135.21,0.0083,0.0071,0.0499,28.85,38.5,76.75,0.0076,0.0074,0.0501,64.73,93.66,312.28,0.0066,0.0061,0.0462,16000,1024,480.14,0.9681,0.0228,0.0081,0.001
2026-08-27T01:17:35.938+02:00,1000,1024,1024,1056,216,353,1,6020,0,1636,0,0.0229,0.021,0.056,0.0778,0.0655,0.6967,2.848,2.794,87.056,49.13,121.65,93.92,0.007,0.0067,0.013,198.45,41.07,134.47,0.0062,0.0058,0.0131,21.28,59.93,89.12,0.0062,0.0059,0.0118,16000,1024,349.99,0.9415,0.0397,0.0171,0.0017
2026-08-27T01:18:05.941+02:00,1000,1024,1024,1056,216,353,0,6020,0,1636,0,0.0239,0.021,0.1016,0.0797,0.0976,0.7309,3.125,4.034,37.133,43.17,236.91,312.58,0.009,0.0059,0.0337,71.67,225.41,374.83,0.0092,0.0057,0.0329,94.66,172.41,62.24,0.0075,0.0063,0.0329,16000,1024,468.88,0.976,0.0159,0.0072,0.0009
2026-08-27T01:19:05.940+02:00,1000,1024,1024,1056,217,354,4,6027,1,1637,0,0.0257,0.0205,0.0639,0.081,0.08,0.7504,2.773,3.179,65.801,66.63,106.62,7.55,0.0086,0.0065,0.0161,164.44,113.14,41.28,0.0086,0.0065,0.0125,114.22,51.34,91.17,0.0072,0.0064,0.0127,16000,1024,212.83,0.834,0.123,0.0386,0.0044
2026-08-27T01:19:35.941+02:00,1000,1024,1024,1056,217,354,0,6027,0,1637,0,0.0241,0.0223,0.0416,0.077,0.0758,0.603,2.864,3.385,83.783,25.88,48.86,49.71,0.0074,0.0067,0.0102,7.25,95.99,273.56,0.0072,0.006,0.0091,134.28,111.24,61.54,0.0078,0.0056,0.009,16000,1024,664.96,0.9887,0.0083,0.0026,0.0003
2026-08-27T01:20:05.940+02:00,1000,1024,1024,1056,217,355,1,6028,0,1637,0,0.0224,0.0217,0.0827,0.0731,0.0912,0.7517,2.912,3.863,53.707,175.02,53.07,187.34,0.0074,0.0084,0.0298,23.79,38.32,35.82,0.0076,0.0067,0.0297,150.04,129.28,102.86,0.0074,0.007,0.0277,16000,1024,402.02,0.9485,0.0399,0.0106,0.001
2026-08-27T01:20:35.941+02:00,1000,1024,1024,1056,217,356,0,6028,0,1637,0,0.023,0.0203,0.0321,0.0841,0.0672,0.1096,3.085,2.811,2.937,200.18,32.71,95.6,0.0078,0.0074,0.0128,38.11,136.64,131.84,0.0067,0.006,0.0105,106.45,162.03,168.08,0.0067,0.0059,0.0086,16000,1024,629.06,0.9729,0.0218,0.0046,0.0007
2026-08-27T01:21:05.942+02:00,1000,1024,1024,1056,217,357,2,6030,0,1637,0,0.0237,0.0213,0.0662,0.0735,0.0788,0.7076,2.981,3.252,74.856,49.0,112.01,454.15,0.0084,0.0087,0.0247,14.88,135.8,72.45,0.0065,0.0077,0.0244,24.97,127.46,91.62,0.0064,0.0069,0.0241,16000,1024,282.89,0.8674,0.1088,0.0219,0.0019
2026-08-27T01:21:35.941+02:00,1000,1024,1024,1056,217,358,0,6030,0,1637,0,0.046,0.0408,0.0811,0.1448,0.1317,1.1428,2.834,2.987,77.121,11.23,6.23,23.45,0.0174,0.0175,0.0244,35.33,235.13,154.09,0.0141,0.0104,0.0189,198.84,63.71,162.93,0.0126,0.0102,0.0172,16000,1024,447.84,0.9779,0.0157,0.0057,0.0006
2026-08-27T01:22:05.942+02:00,1000,1024,1024,1056,217,358,2,6032,0,1637,0,0.0476,0.0433,0.1464,0.1924,0.1512,1.3546,3.231,3.231,44.895,76.49,31.19,96.4,0.0154,0.0133,0.0399,112.13,91.22,8.54,0.0137,0.0144,0.0362,14.72,5.17,185.56,0.0125,0.013,0.0352,16000,1024,372.95,0.8665,0.1023,0.0281,0.0031
2026-08-27T01:22:35.941+02:00,1000,1024,1024,1056,217,358,2,6034,0,1637,0,0.0477,0.0414,0.1348,0.1802,0.1228,1.3646,2.956,2.766,60.144,71.22,10.07,76.5,0.0149,0.014,0.0463,47.77,130.01,132.34,0.0145,0.013,0.0457,197.17,134.86,167.55,0.0128,0.0125,0.0456,16000,1024,429.6,0.9552,0.0337,0.0095,0.0016
2026-08-27T01:23:05.942+02:00,1000,1024,1024,1056,217,359,4,6038,0,1637,0,0.0235,0.0225,0.1112,0.0824,0.19,1.9366,3.157,10.407,158.242,138.48,53.59,167.1,0.0077,0.0064,0.0262,118.33,61.01,96.42,0.0069,0.0085,0.0231,51.85,89.82,192.16,0.0065,0.0061,0.0219,16000,1024,383.45,0.9557,0.0331,0.0102,0.001
2026-08-27T01:23:35.943+02:00,1000,1024,1024,1056,217,359,0,6038,0,1637,0,0.0226,0.0222,0.0879,0.0748,0.109,0.7483,2.895,4.171,49.029,35.95,68.44,260.15,0.007,0.0071,0.0331,124.02,252.86,20.16,0.006,0.007,0.0307,74.83,61.4,300.01,0.0062,0.007,0.0299,16000,1024,393.59,0.9319,0.0539,0.0126,0.0016
2026-08-27T01:24:35.943+02:00,1000,1024,1024,1056,218,361,0,6056,0,1637,0,0.0229,0.0213,0.0324,0.0852,0.0646,0.1312,3.071,2.565,3.223,18.7,25.27,19.13,0.0083,0.0065,0.0101,12.94,36.06,146.26,0.0069,0.0063,0.0087,136.5,111.06,97.63,0.0061,0.0065,0.0084,16000,1024,411.46,0.9315,0.0519,0.0151,0.0015
2026-08-27T01:25:05.945+02:00,1000,1024,1024,1056,218,363,0,6056,0,1637,0,0.0229,0.0218,0.088,0.0697,0.095,0.7327,2.86,3.706,45.865,98.65,76.68,40.4,0.0069,0.0081,0.0265,57.24,68.34,141.61,0.0077,0.0059,0.0219,43.93,202.25,116.36,0.0068,0.006,0.0189,16000,1024,421.18,0.9513,0.038,0.0099,0.0008
2026-08-27T01:25:35.945+02:00,1000,1024,1024,1056,218,364,1,6057,0,1637,0,0.0229,0.0226,0.1055,0.0689,0.0857,0.7221,2.83,3.7,32.958,105.25,1.77,49.89,0.0081,0.007,0.0209,198.43,142.55,187.5,0.0068,0.0059,0.0197,142.74,58.12,375.24,0.0065,0.0066,0.0207,16000,1024,578.53,0.9633,0.0302,0.0056,0.0008
2026-08-27T01:26:05.945+02:00,1000,1024,1024,1056,218,364,0,6057,0,1637,0,0.0231,0.0231,0.0503,0.0763,0.0827,0.8307,2.86,3.123,149.42,32.37,97.28,38.34,0.0066,0.0096,0.0108,57.94,12.85,116.44,0.0067,0.0069,0.0093,138.27,40.13,66.0,0.0064,0.0065,0.0096,16000,1024,352.41,0.9522,0.034,0.0125,0.0014
2026-08-27T01:26:35.946+02:00,1000,1024,1024,1056,218,364,3,6060,0,1637,0,0.0231,0.0206,0.0868,0.0703,0.0668,0.6872,2.826,3.108,35.148,176.66,118.03,160.05,0.0085,0.0066,0.0215,36.24,32.95,20.24,0.0076,0.0057,0.022,102.32,40.85,76.15,0.0075,0.0056,0.0207,16000,1024,369.85,0.9265,0.0587,0.0133,0.0016
2026-08-27T01:27:05.945+02:00,1000,1024,1024,1056,218,365,2,6062,0,1637,0,0.024,0.0221,0.0816,0.0719,0.0848,0.726,2.816,3.493,52.651,119.94,118.1,157.53,0.0086,0.0071,0.0278,71.68,82.37,62.58,0.0078,0.007,0.0262,21.74,93.04,194.42,0.0067,0.0068,0.0227,16000,1024,412.42,0.9691,0.0219,0.0082,0.0008
2026-08-27T01:27:35.947+02:00,1000,1024,1024,1056,218,366,4,6066,1,1638,0,0.0241,0.0218,0.0469,0.0772,0.0775,0.6915,2.675,3.25,94.325,76.12,56.93,54.3,0.0075,0.0064,0.0163,113.42,93.15,179.74,0.0069,0.0064,0.0139,3.68,99.93,114.47,0.0068,0.0063,0.0139,16000,1024,519.51,0.9562,0.0328,0.01,0.001
2026-08-27T01:28:05.990+02:00,1000,1024,1068,1100,218,366,5,6071,0,1638,0,0.0226,0.02,0.0328,0.0935,0.0601,0.1066,3.176,2.743,2.962,187.32,53.37,84.01,0.0075,0.0059,0.0129,6.57,218.97,165.82,0.007,0.0058,0.0101,121.63,143.73,53.66,0.0068,0.0056,0.0099,16000,1024,354.34,0.929,0.0502,0.018,0.0028
2026-08-27T01:28:35.947+02:00,1000,1024,1024,1056,218,366,7,6078,0,1638,0,0.0232,0.023,0.0862,0.0773,0.0706,0.7833,2.993,2.655,46.327,8.32,6.17,62.13,0.0096,0.0071,0.0356,235.27,53.78,2.57,0.0066,0.0065,0.0347,103.31,81.46,186.62,0.0064,0.0071,0.034,16000,1024,387.11,0.9312,0.0544,0.0125,0.0019
2026-08-27T01:29:05.946+02:00,1000,1024,1024,1056,218,366,1,6079,0,1638,0,0.0235,0.0201,0.0591,0.079,0.0712,0.7311,2.96,3.177,93.331,67.54,82.42,121.16,0.0086,0.0066,0.0176,55.91,109.81,230.32,0.0081,0.007,0.0176,115.83,14.53,149.07,0.0078,0.0061,0.0169,16000,1024,303.66,0.9384,0.0461,0.0138,0.0016
2026-08-27T01:29:35.947+02:00,1000,1024,1024,1056,218,366,1,6080,0,1638,0,0.0227,0.0208,0.1663,0.0723,0.0683,1.3419,2.913,3.019,14.788,36.07,45.25,187.37,0.007,0.0058,0.0793,153.58,75.5,30.37,0.0069,0.006,0.058,246.24,37.17,124.85,0.0065,0.0055,0.0584,16000,1024,385.79,0.9216,0.0655,0.0114,0.0014
2026-08-27T01:30:05.948+02:00,1000,1024,1024,1056,218,366,6,6086,0,1638,0,0.0245,0.0217,0.0936,0.0868,0.0813,0.7312,2.881,3.689,37.752,58.46,97.32,302.9,0.0082,0.0073,0.0396,13.08,13.68,80.08,0.009,0.0065,0.0366,94.77,208.09,258.66,0.0068,0.006,0.0357,16000,1024,425.44,0.955,0.0332,0.0108,0.0011
